4179.891120 12.839000 0.041000
4182.881910 12.784000 0.042000
4601.796880 12.671000 0.037000
4611.781380 12.122000 0.043000
4641.769780 10.862000 0.036000
4670.641870 11.592000 0.037000
4175.904280 12.474000 0.041000
4185.882360 13.201000 0.038000
4585.831790 13.395000 0.045000
4623.804790 11.449000 0.051000
4654.736680 11.022000 0.052000
4189.871890 29.999000 0.048000
4192.861860 29.999000 0.038000
4228.755010 29.999000 0.043000
4230.754500 29.999000 0.040000
4238.736430 29.999000 0.037000
4247.715810 29.999000 0.035000
4555.891690 29.999000 0.036000
4558.908110 29.999000 0.036000
4562.882160 29.999000 0.041000
4630.708490 29.999000 0.035000
2712.890830 14.311000 0.033000
2726.884480 13.071000 0.032000
2729.868150 12.974000 0.030000
2735.843700 12.627000 0.032000
2737.890730 12.593000 0.034000
2739.872620 12.500000 0.034000
2743.846610 12.288000 0.040000
2751.795080 11.899000 0.034000
2754.839010 11.794000 0.029000
2756.816020 11.743000 0.028000
2758.833010 11.662000 0.034000
2760.806280 11.621000 0.041000
2764.786280 11.529000 0.031000
2770.816420 11.511000 0.045000
2775.801370 11.459000 0.034000
2783.708340 11.517000 0.035000
2785.746250 11.532000 0.034000
2787.766170 11.601000 0.037000
2791.696070 11.653000 0.035000
2809.707700 12.376000 0.033000
2811.700870 12.462000 0.029000
2813.696620 12.609000 0.037000
2821.646300 13.061000 0.032000
2832.620380 13.631000 0.032000
2835.630440 13.568000 0.032000
2838.629860 14.038000 0.032000
2882.509330 13.982000 0.035000
2884.514140 13.815000 0.034000
2885.566550 14.093000 0.033000
2888.574680 13.421000 0.042000
2893.544920 13.149000 0.042000
2895.550660 12.878000 0.039000
2901.550010 12.361000 0.046000
2905.534700 12.143000 0.031000
2908.548080 11.923000 0.038000
2911.493960 11.738000 0.039000
2916.526410 11.470000 0.041000
2922.509200 11.346000 0.042000
3077.897480 12.416000 0.037000
3080.906480 12.412000 0.041000
3092.894330 12.126000 0.044000
3097.885110 11.944000 0.045000
3100.892350 11.804000 0.035000
3104.844180 11.542000 0.045000
3110.854410 11.255000 0.042000
3116.833750 11.100000 0.032000
3122.846300 11.008000 0.032000
3131.817360 11.050000 0.038000
3133.845620 11.109000 0.034000
3141.857360 11.811000 0.033000
3146.742340 11.754000 0.037000
3153.869740 12.353000 0.035000
3156.736920 12.609000 0.030000
3158.794790 13.049000 0.036000
3162.720830 13.092000 0.040000
3164.741280 13.328000 0.033000
3167.755660 13.755000 0.041000
3169.729700 13.826000 0.035000
3272.539970 12.669000 0.050000
3278.518880 12.321000 0.048000
3450.891580 11.165000 0.042000
3453.880980 11.132000 0.050000
3456.887030 11.044000 0.037000
3459.882830 11.058000 0.034000
3463.857600 10.904000 0.044000
3466.852830 11.040000 0.039000
3469.844220 10.915000 0.037000
3472.857420 11.005000 0.048000
3481.807510 11.251000 0.044000
3483.831040 11.270000 0.043000
3487.806340 11.502000 0.035000
3490.816380 11.648000 0.040000
3492.888710 11.793000 0.040000
3496.877170 12.052000 0.035000
3502.856870 12.385000 0.054000
3509.759220 12.835000 0.042000
3511.882420 13.065000 0.038000
3515.825700 12.894000 0.039000
3524.696760 13.935000 0.058000
3528.803320 14.150000 0.039000
3563.690750 14.320000 0.041000
3575.546490 13.357000 0.033000
3594.516160 12.311000 0.037000
3603.592170 12.043000 0.054000
3606.594610 11.922000 0.059000
3617.583470 11.717000 0.045000
3622.565220 11.735000 0.045000
3626.578810 11.550000 0.041000
3630.553880 11.448000 0.041000
3647.514690 11.592000 0.035000
3650.498640 11.748000 0.058000
3811.901510 11.077000 0.040000
3815.895110 11.207000 0.035000
3818.901680 11.216000 0.050000
3822.871710 11.405000 0.045000
3828.871490 11.621000 0.041000
3831.874980 11.762000 0.036000
3834.842460 11.813000 0.041000
3837.843070 12.022000 0.045000
3851.807090 12.621000 0.036000
3859.806930 13.059000 0.042000
3863.796460 13.297000 0.035000
3865.778790 13.367000 0.048000
3867.771070 13.238000 0.049000
3871.847280 13.812000 0.060000
3875.747520 13.895000 0.036000
3877.828640 14.119000 0.040000
