3372.858160 12.970000 0.051000
3373.701280 12.916000 0.053000
1876.736610 15.068000 0.058000
1877.733020 14.491000 0.057000
1879.725390 15.187000 0.053000
1888.694920 14.539000 0.056000
2156.872980 12.543000 0.053000
2166.877230 12.649000 0.062000
2168.828120 12.733000 0.056000
2171.818790 12.684000 0.062000
2172.875050 12.626000 0.054000
2183.799980 12.781000 0.051000
2184.801680 12.937000 0.051000
2185.826770 12.912000 0.053000
2190.839680 13.003000 0.049000
2193.877920 13.083000 0.051000
2201.770330 13.199000 0.047000
2212.714860 13.613000 0.052000
2560.780790 12.361000 0.046000
2562.780010 12.394000 0.055000
2578.759180 12.311000 0.059000
2621.749720 13.594000 0.042000
2623.683730 13.858000 0.043000
2635.655000 13.577000 0.043000
2910.821840 14.444000 0.042000
2943.787050 13.728000 0.042000
2948.793020 13.154000 0.044000
2950.748040 12.641000 0.041000
2956.750930 12.628000 0.042000
2967.723870 12.839000 0.042000
2977.710050 12.716000 0.044000
2979.732600 12.820000 0.045000
2981.744750 12.818000 0.044000
2986.746210 13.013000 0.041000
2989.675700 13.050000 0.044000
2991.730160 12.988000 0.042000
2994.650760 12.891000 0.043000
2996.714030 13.131000 0.043000
2998.718810 13.114000 0.044000
3001.709560 13.082000 0.042000
3017.593090 13.369000 0.047000
3358.670490 13.762000 0.052000
3365.713700 13.173000 0.049000
3386.792770 12.453000 0.047000
3389.606800 12.474000 0.053000
3391.646580 12.528000 0.056000
3770.581510 13.193000 0.055000
4163.663950 13.877000 0.044000
4305.930130 14.455000 0.050000
4349.900270 15.222000 0.061000
4537.591280 14.138000 0.046000
4684.919420 13.625000 0.056000
4694.920910 13.496000 0.042000
4698.922440 13.544000 0.047000
4702.904720 13.883000 0.042000
4707.917110 13.998000 0.042000
4725.894660 14.075000 0.046000
4729.847260 14.387000 0.045000
4744.829040 14.176000 0.055000
5085.871090 13.229000 0.049000
5089.846410 13.446000 0.046000
5092.870970 13.527000 0.050000
5098.849920 13.706000 0.045000
5116.867020 13.977000 0.044000
1868.746660 14.806000 0.068000
2128.917760 12.952000 0.071000
2130.896490 12.675000 0.070000
2132.891370 12.813000 0.071000
2134.890770 12.716000 0.072000
2136.888850 12.546000 0.069000
2192.765550 13.061000 0.065000
2251.706580 14.217000 0.060000
1869.732300 29.999000 0.060000
1873.741900 29.999000 0.067000
1875.726340 29.999000 0.073000
