3390.834080 9.243000 0.045000
3450.714010 8.542000 0.046000
2094.492450 7.269000 0.029000
2104.483100 7.234000 0.030000
1885.851910 7.665000 0.029000
1889.856000 7.780000 0.041000
1900.827150 7.830000 0.030000
2117.475000 7.119000 0.028000
2453.493250 7.199000 0.032000
2454.533060 7.166000 0.022000
2465.482120 6.883000 0.024000
2623.846130 9.039000 0.025000
2637.835650 9.217000 0.024000
2641.835300 9.247000 0.025000
2644.854340 9.268000 0.024000
2650.789050 9.307000 0.023000
2652.828580 9.324000 0.025000
2659.813940 9.342000 0.027000
2663.870330 9.319000 0.030000
2667.851110 9.294000 0.028000
2670.805660 9.268000 0.026000
2673.787050 9.231000 0.023000
2675.798810 9.209000 0.023000
2677.784890 9.182000 0.024000
2681.757000 9.111000 0.024000
2691.799880 8.916000 0.030000
2693.818600 8.873000 0.024000
2698.733060 8.803000 0.023000
2700.767840 8.759000 0.026000
2704.757470 8.693000 0.024000
2710.707590 8.593000 0.024000
2712.703060 8.570000 0.024000
2720.795090 8.459000 0.028000
2725.854850 8.395000 0.026000
2727.710020 8.378000 0.024000
2731.801150 8.360000 0.025000
2733.820290 8.334000 0.024000
2735.704350 8.327000 0.023000
2736.785010 8.318000 0.026000
2738.655630 8.301000 0.027000
2740.651850 8.297000 0.023000
2742.593710 8.295000 0.025000
2747.639230 8.268000 0.025000
2750.693450 8.258000 0.024000
2754.653990 8.233000 0.022000
2756.651120 8.222000 0.024000
2760.619820 8.187000 0.023000
2762.611120 8.171000 0.033000
2764.588430 8.147000 0.022000
2766.659560 8.133000 0.026000
2782.621450 7.962000 0.024000
2784.587400 7.929000 0.025000
2786.582680 7.877000 0.024000
2790.502780 7.810000 0.038000
2792.531710 7.784000 0.025000
2804.534470 7.475000 0.030000
2809.534240 7.362000 0.024000
2811.532550 7.313000 0.022000
2813.530880 7.262000 0.023000
2819.496880 7.148000 0.030000
2821.548840 7.108000 0.025000
2829.473090 7.002000 0.024000
2831.527390 6.977000 0.026000
2835.516720 6.968000 0.026000
2838.511280 6.944000 0.026000
2841.521700 6.938000 0.029000
2859.472230 6.857000 0.027000
2862.466180 7.048000 0.031000
2978.856610 8.698000 0.031000
2986.847800 8.850000 0.032000
2997.838930 9.027000 0.027000
3006.843630 9.134000 0.044000
3009.865890 9.167000 0.028000
3020.850900 9.253000 0.046000
3025.824180 9.238000 0.025000
3029.868870 9.239000 0.028000
3032.835000 9.228000 0.033000
3035.811820 9.174000 0.044000
3039.842390 9.137000 0.027000
3042.794840 9.117000 0.044000
3047.761080 9.044000 0.028000
3056.758490 8.957000 0.030000
3061.747010 8.910000 0.026000
3067.758460 8.857000 0.028000
3069.758990 8.842000 0.033000
3076.706450 8.773000 0.031000
3078.728750 8.738000 0.036000
3080.768190 8.740000 0.040000
3086.793900 8.646000 0.027000
3091.698080 8.575000 0.032000
3093.698610 8.593000 0.036000
3097.678780 8.506000 0.029000
3101.678400 8.448000 0.034000
3103.664920 8.429000 0.027000
3105.658300 8.415000 0.037000
3107.662870 8.385000 0.026000
3109.665420 8.369000 0.024000
3111.675360 8.350000 0.026000
3113.693770 8.327000 0.027000
3115.692780 8.308000 0.027000
3118.743040 8.287000 0.027000
3122.622430 8.250000 0.023000
3132.612600 8.160000 0.027000
3134.626080 8.134000 0.028000
3145.645910 7.969000 0.025000
3156.525610 7.725000 0.026000
3159.548690 7.645000 0.030000
3162.572170 7.568000 0.027000
3167.589660 7.454000 0.024000
3169.629270 7.400000 0.027000
3177.478330 7.225000 0.026000
3183.544610 7.108000 0.029000
3185.555720 7.071000 0.030000
3358.856590 9.054000 0.034000
3388.805370 9.218000 0.036000
3402.852450 9.149000 0.035000
3414.766640 9.067000 0.030000
3416.833610 9.008000 0.033000
3442.706880 8.624000 0.025000
3444.728100 8.608000 0.039000
3456.703210 8.498000 0.032000
3462.704120 8.439000 0.031000
3469.740370 8.380000 0.034000
3471.744580 8.371000 0.030000
3474.612130 8.340000 0.029000
3476.673900 8.308000 0.032000
3478.661870 8.289000 0.035000
3489.608120 8.188000 0.024000
3495.611320 8.108000 0.025000
3497.650440 8.060000 0.030000
3504.697470 7.950000 0.042000
3511.553300 7.910000 0.030000
3517.560170 7.834000 0.035000
3522.658330 7.707000 0.035000
3529.556510 7.530000 0.033000
3542.543800 7.071000 0.037000
3554.557860 6.818000 0.027000
3570.497810 6.817000 0.029000
3574.499600 6.824000 0.030000
3737.834930 8.851000 0.029000
3741.833770 8.841000 0.030000
3749.821130 8.816000 0.043000
3758.802120 8.740000 0.031000
3761.818700 8.660000 0.045000
3764.811100 8.635000 0.036000
3767.806410 8.587000 0.038000
3770.796460 8.524000 0.040000
3773.784680 8.480000 0.038000
3776.775690 8.449000 0.038000
3787.872100 8.247000 0.034000
3790.743560 8.180000 0.036000
3792.795580 8.138000 0.040000
3795.730490 8.108000 0.030000
3800.709190 8.006000 0.042000
