2459.683130 12.035000 0.041000
2468.677640 12.130000 0.042000
2487.652630 12.772000 0.059000
2855.682380 12.422000 0.053000
2544.554380 29.999000 0.053000
2727.853170 29.999000 0.041000
2744.833960 29.999000 0.042000
2947.555660 29.999000 0.048000
2026.775320 13.197000 0.053000
2027.817310 13.134000 0.046000
2030.819990 13.096000 0.044000
2031.827010 12.929000 0.054000
2032.811570 12.977000 0.047000
2033.824970 12.922000 0.050000
2037.782410 12.688000 0.060000
2052.755910 12.527000 0.053000
2053.773190 12.434000 0.061000
2054.768030 12.548000 0.067000
2055.756710 12.359000 0.054000
2056.757930 12.533000 0.056000
2057.753790 12.548000 0.053000
2058.752800 12.483000 0.061000
2061.748250 12.401000 0.064000
2065.720500 12.296000 0.055000
2070.785260 12.223000 0.060000
2080.653380 12.106000 0.055000
2081.700860 12.043000 0.059000
2082.709840 12.033000 0.047000
2083.696230 11.907000 0.062000
2085.687520 12.029000 0.052000
2086.709540 11.948000 0.054000
2087.688560 11.944000 0.054000
2088.682880 11.957000 0.060000
2093.603850 11.880000 0.071000
2102.640340 11.914000 0.060000
2103.648970 11.886000 0.049000
2104.659610 11.904000 0.042000
2105.651550 12.371000 0.048000
2106.654710 11.998000 0.047000
2114.775740 12.174000 0.057000
2115.639070 12.161000 0.050000
2116.627010 12.177000 0.053000
2117.622880 12.215000 0.049000
2128.572250 12.475000 0.047000
2129.593800 12.625000 0.052000
2130.602920 12.614000 0.046000
2131.593230 12.679000 0.057000
2132.601330 12.657000 0.054000
2133.590890 12.685000 0.046000
2134.596180 12.710000 0.060000
2140.562770 12.928000 0.059000
2141.581230 12.914000 0.053000
2142.575480 12.955000 0.048000
2143.575990 12.962000 0.051000
2144.566960 13.003000 0.046000
2145.562440 13.027000 0.050000
2442.706900 12.126000 0.046000
2443.702080 12.150000 0.038000
2446.711350 12.120000 0.042000
2464.662420 12.218000 0.043000
2465.659210 12.162000 0.045000
2466.651960 12.141000 0.050000
2467.658140 12.219000 0.038000
2468.657290 12.275000 0.044000
2470.611540 12.296000 0.044000
2473.621650 12.290000 0.050000
2489.625520 12.846000 0.044000
2490.638300 12.710000 0.048000
2493.602190 12.875000 0.050000
2497.599820 13.002000 0.042000
2499.586000 13.180000 0.040000
2526.656310 14.255000 0.040000
2563.545960 13.622000 0.047000
2566.517170 13.804000 0.049000
2578.520270 13.342000 0.048000
2712.875060 13.966000 0.038000
2738.868190 13.819000 0.036000
2742.889720 13.455000 0.039000
2754.835990 13.162000 0.039000
2756.839220 12.816000 0.036000
2758.857560 12.878000 0.037000
2760.838910 12.548000 0.046000
2764.811600 12.454000 0.043000
2782.833460 12.474000 0.039000
2784.776120 12.510000 0.037000
2790.772270 12.618000 0.039000
2802.797610 12.491000 0.047000
2808.758090 12.381000 0.045000
2810.688610 12.190000 0.039000
2818.881660 11.850000 0.037000
2821.681040 11.849000 0.032000
2826.719490 11.754000 0.036000
2830.659510 11.801000 0.034000
2835.691170 11.844000 0.037000
2838.684370 11.867000 0.035000
2851.646970 12.283000 0.034000
2853.764720 12.416000 0.035000
2862.617420 13.029000 0.040000
2866.617950 13.213000 0.037000
2867.704930 13.121000 0.042000
2872.586280 13.571000 0.039000
2875.617450 13.854000 0.043000
2877.608170 13.560000 0.039000
2884.592250 13.740000 0.039000
2885.614080 13.855000 0.036000
2893.632750 13.856000 0.037000
2899.605450 13.826000 0.047000
2906.639520 13.855000 0.036000
2911.595200 14.195000 0.035000
2930.529640 13.969000 0.043000
2934.528840 13.912000 0.049000
2939.532370 13.974000 0.044000
2946.533960 13.752000 0.036000
2949.540680 13.459000 0.040000
2958.515810 13.489000 0.036000
3060.897980 13.040000 0.045000
3069.897730 13.404000 0.045000
3077.885300 13.478000 0.043000
3082.879850 13.505000 0.046000
3091.895230 13.269000 0.039000
3097.891400 13.638000 0.033000
3101.871700 13.568000 0.050000
3109.850950 13.666000 0.039000
3112.876360 13.672000 0.048000
3115.867000 13.499000 0.047000
3122.894570 13.397000 0.037000
3130.827900 13.110000 0.038000
3142.799290 12.497000 0.037000
3146.763360 12.459000 0.033000
3152.843430 12.243000 0.040000
3157.885700 12.031000 0.036000
3159.791740 11.984000 0.048000
3162.831730 11.953000 0.037000
3164.904100 11.993000 0.034000
3170.778530 11.875000 0.036000
3173.722160 11.887000 0.041000
3176.792070 11.759000 0.037000
3179.702800 11.676000 0.043000
3182.714700 11.794000 0.039000
3184.717830 11.751000 0.039000
3266.545510 13.336000 0.032000
3272.495640 13.327000 0.046000
3274.612860 13.906000 0.047000
3448.902530 13.293000 0.035000
2495.602500 13.093000 0.051000
1964.901850 12.786000 0.049000
2474.664050 12.434000 0.043000
2481.610190 12.466000 0.059000
2482.642370 12.577000 0.054000
2491.606760 12.847000 0.059000
2503.594460 13.182000 0.062000
2524.639860 13.985000 0.070000
2840.740910 11.916000 0.050000
2932.530410 14.072000 0.046000
2000.843290 13.183000 0.055000
2016.814470 12.791000 0.056000
1978.898020 29.999000 0.057000
1980.872480 29.999000 0.054000
1982.860220 29.999000 0.055000
2502.594260 29.999000 0.051000
2508.539750 29.999000 0.051000
2544.488730 29.999000 0.070000
2552.585840 29.999000 0.058000
2562.487670 29.999000 0.042000
2694.897590 29.999000 0.044000
2699.895410 29.999000 0.041000
2709.880760 29.999000 0.040000
2731.882620 29.999000 0.041000
2879.608840 29.999000 0.038000
2923.508610 29.999000 0.040000
2926.516450 29.999000 0.047000
2928.524200 29.999000 0.043000
2944.505140 29.999000 0.045000
1962.898240 29.999000 0.058000
1967.895790 29.999000 0.046000
1996.848740 29.999000 0.056000
2494.596250 29.999000 0.050000
2511.626190 29.999000 0.050000
2543.511790 29.999000 0.036000
2545.540700 29.999000 0.044000
2548.581650 29.999000 0.049000
2568.550350 29.999000 0.047000
2717.901770 29.999000 0.037000
2736.874390 29.999000 0.037000
2786.747130 29.999000 0.036000
2897.623520 29.999000 0.037000
2909.642090 29.999000 0.039000
2917.487330 29.999000 0.039000
2921.488850 29.999000 0.039000
2936.527040 29.999000 0.045000
3087.906730 29.999000 0.045000
3277.575810 29.999000 0.050000
3279.599740 29.999000 0.035000
3452.905810 29.999000 0.036000
2703.902060 13.624000 0.037000
2713.902300 13.980000 0.038000
2727.865100 13.806000 0.035000
4167.904650 12.757000 0.050000
4185.889070 13.293000 0.041000
4558.881820 13.148000 0.037000
4562.883000 13.137000 0.042000
