1869.513 12.29236 0.06292705
1871.609 12.36061 0.06339885
1873.584 12.4969 0.06871159
1875.576 12.81995 0.08832901
1877.579 12.70091 0.07473777
1879.564 12.74248 0.07401133
1881.554 12.95205 0.08530158
1885.544 13.50721 0.1329005
1887.571 13.28829 0.1015682
1889.585 13.49939 0.1193177
1900.602 14.03031 0.1645191
1904.535 29.999 0.2334719
1907.55 29.999 0.2308816
1915.535 29.999 0.2633236
1920.550 29.999 0.530318
1928.532 29.999 0.4174443
2031.89 13.26766 0.1040773
2033.896 13.09613 0.09158356
2052.912 12.50909 0.07400099
2058.857 12.04815 0.05737484
2067.827 11.74068 0.05445431
2069.819 11.87708 0.06391557
2080.815 11.65499 0.05519418
2082.880 11.54923 0.05219558
2085.882 11.48762 0.0505292
2088.840 11.83477 0.05480647
2093.783 11.46897 0.04817693
2104.755 11.46568 0.05190149
2105.811 11.40457 0.04856408
2106.814 11.54380 0.05464257
2113.832 11.64699 0.05394374
2115.86 11.74067 0.0557814
2116.788 11.74380 0.05413951
2117.771 11.82891 0.05845993
2128.705 12.05629 0.05592384
2130.741 12.17371 0.06026134
2131.736 12.30464 0.06599601
2132.748 12.42385 0.07168641
2133.745 12.45973 0.07167529
2134.748 12.43895 0.06893919
2135.739 12.65383 0.08259175
2136.737 12.54444 0.07324322
2141.732 12.69772 0.07365117
2143.719 12.79121 0.076788
2144.719 12.95181 0.08717262
2145.719 12.94122 0.08500639
2156.678 13.70792 0.1373660
2167.658 14.33291 0.2098266
2168.670 14.31661 0.2047270
2169.679 14.15067 0.1736872
2172.659 14.26797 0.1895089
2173.656 29.999 0.2550333
2175.639 14.30556 0.1918284
2177.624 29.999 0.7277504
2178.633 29.999 0.2982750
2183.583 29.999 0.2249970
2184.622 29.999 0.2247673
2185.637 29.999 0.2710079
2186.659 29.999 0.3365669
2188.657 29.999 0.3631573
2190.579 29.999 0.4806722
2191.630 29.999 0.8247631
2192.623 29.999 0.5785615
2193.631 29.999 0.4780178
2194.615 29.999 1.404758
2195.619 29.999 0.5125655
2196.627 29.999 0.2629042
2197.614 29.999 0.9949264
2198.606 29.999 1.782172
2201.591 29.999 0.9436966
2202.607 29.999 0.4155188
2203.601 29.999 1.122343
2206.591 29.999 0.3550164
2213.556 29.999 6.765863
2214.584 29.999 0.9595441
2215.602 29.999 1.354186
2216.589 29.999 1.042260
2217.584 29.999 1.378034
2219.553 29.999 0.6101935
2221.567 29.999 16.88215
2224.543 29.999 0.6043584
2226.551 29.999 0.3975043
2228.553 29.999 4.843963
2230.533 29.999 1.293173
2233.533 29.999 4.765708
2235.527 29.999 1.680289
2237.539 29.999 0.7251506
2242.558 29.999 1.982549
2250.597 29.999 0.4437491
2444.814 29.999 0.3320789
2445.929 29.999 0.642703
2452.804 29.999 0.6208913
2466.827 29.999 9.843462
2471.852 29.999 3.347239
2482.709 29.999 0.4247689
2495.824 29.999 3.492435
2498.743 29.999 2.455944
2500.709 29.999 9.72226
2501.738 29.999 0.6385323
2519.773 29.999 0.3431516
2523.73 29.999 0.2339941
2544.678 13.37762 0.1046366
2556.688 13.26094 0.1033374
2622.622 11.38027 0.04889637
2624.661 11.41938 0.04958488
2628.542 11.41894 0.04766106
