1869.513 14.11661 0.1751847
1871.609 14.07388 0.1646732
1873.584 14.13717 0.1714576
1875.576 29.999 0.2770394
1877.579 29.999 0.2362179
1879.564 29.999 0.2971975
1881.554 29.999 0.2439338
1885.544 29.999 0.2302798
1887.571 29.999 0.2543542
1889.585 29.999 0.7751586
1900.602 29.999 0.6610926
1904.535 29.999 4.572779
1907.55 29.999 0.4784008
1915.535 29.999 0.8247096
1920.550 29.999 4.955126
1928.532 29.999 0.5662078
2031.89 29.999 0.5363149
2033.896 29.999 0.2456548
2052.912 14.30260 0.2047399
2058.857 13.63351 0.1188864
2067.827 13.38949 0.1055354
2069.819 13.56232 0.1260594
2080.815 13.35215 0.1068988
2082.880 13.21715 0.09676702
2085.882 13.21897 0.09814092
2088.840 13.50417 0.1130531
2093.783 13.38493 0.1124981
2104.755 13.14813 0.09425393
2105.811 13.19342 0.0978173
2106.814 13.25928 0.1031699
2113.832 13.15921 0.08898172
2115.86 13.55102 0.1240460
2116.788 13.49262 0.1157850
2117.771 13.52363 0.1189940
2128.705 13.84950 0.1426523
2130.741 14.30854 0.2146257
2131.736 13.91632 0.1479697
2132.748 14.1593 0.1829849
2133.745 14.12396 0.1743871
2134.748 14.03888 0.1600484
2135.739 14.26184 0.1952550
2136.737 29.999 0.2209185
2141.732 14.26765 0.1851149
2143.719 29.999 0.3205384
2144.719 29.999 0.2217465
2145.719 29.999 0.3009675
2156.678 29.999 0.2956399
2167.658 29.999 1.156927
2168.670 29.999 0.6843223
2169.679 29.999 2.127180
2172.659 29.999 3.842077
2173.656 29.999 0.5519307
2175.639 29.999 0.5265228
2177.624 29.999 0.7363515
2178.633 29.999 0.4308917
2183.583 29.999 4.003887
2184.622 29.999 1.291587
2185.637 29.999 0.8610872
2186.659 29.999 2.901184
2188.657 29.999 0.8069346
2190.579 29.999 1.741154
2191.630 29.999 0.5173785
2192.623 29.999 3.316598
2193.631 29.999 2.215046
2194.615 29.999 2.525257
2195.619 29.999 4.840422
2196.627 29.999 1.467774
2197.614 29.999 0.580838
2198.606 29.999 1.289111
2201.591 29.999 0.5667347
2202.607 29.999 0.7888865
2203.601 29.999 1.882588
2206.591 29.999 2.683679
2213.556 29.999 0.5504088
2214.584 29.999 0.9107264
2215.602 29.999 1.828561
2216.589 29.999 2.704605
2217.584 29.999 0.8164736
2219.553 29.999 2.203987
2221.567 29.999 3.214685
2224.543 29.999 1.181515
2226.551 29.999 2.858366
2228.553 29.999 3.660126
2230.533 29.999 0.4853342
2233.533 29.999 1119.484
2235.527 29.999 3.496448
2237.539 29.999 2.931129
2242.558 29.999 0.9508654
2250.597 29.999 1.162292
2444.814 29.999 19.01534
2445.929 29.999 0.8901047
2452.804 29.999 2.897513
2466.827 29.999 3.659686
2471.852 29.999 5.060852
2482.709 29.999 3.990446
2495.824 29.999 2.783893
2498.743 29.999 1.880518
2500.709 29.999 0.9226754
2501.738 29.999 0.534637
2519.773 29.999 4.628113
2523.73 29.999 1.599418
2544.678 29.999 0.2787999
2556.688 29.999 0.3407540
2622.622 13.24269 0.1039369
2624.661 13.18447 0.09720625
2628.542 13.16527 0.0936485
2635.546 13.21811 0.09395496
2639.580 13.44418 0.1122900
2641.587 13.37048 0.1025439
2643.582 13.64868 0.1301454
2645.571 13.65243 0.1278474
2650.57 13.91116 0.1542366
2652.583 13.96728 0.1594608
2655.564 13.84062 0.1372804
2658.575 29.999 0.2625110
2661.537 14.27189 0.1920032
2663.54 14.31752 0.1960065
2665.545 29.999 0.2913816
2667.548 29.999 0.2713654
2672.527 29.999 0.2940685
2674.524 29.999 0.4737361
2676.525 29.999 0.5570194
2783.871 29.999 0.6692726
2818.928 29.999 0.4133878
2833.888 14.27942 0.1994351
2841.796 14.06715 0.1738873
2844.816 13.91413 0.1555842
2851.840 13.41977 0.1089254
2861.728 13.15891 0.09641596
2862.832 13.04245 0.08661002
2871.904 13.10415 0.09530013
2874.737 13.34208 0.1191174
2883.702 13.19132 0.1024142
2903.771 13.558 0.1152965
2905.744 13.69727 0.1268204
2908.685 13.77214 0.1309225
2912.675 14.27850 0.1978166
2916.744 14.16577 0.1707211
2921.722 29.999 0.3677832
2930.702 29.999 0.2944803
2932.691 29.999 0.5834947
2934.684 29.999 0.5773074
2939.732 29.999 0.4965009
2944.602 29.999 13.31563
2945.644 29.999 0.4892059
2947.648 29.999 0.7097536
2947.818 29.999 0.8172428
2951.689 29.999 0.559172
2955.718 29.999 1.640203
2957.727 29.999 0.3780277
2964.564 29.999 0.5890281
2966.584 29.999 0.6074461
2970.586 29.999 2.190737
2972.596 29.999 18.36594
2978.638 29.999 1.343239
