1869.513 13.52658 0.1259113
1871.609 13.43550 0.1117734
1873.584 13.5367 0.1191765
1875.576 13.43797 0.1057225
1877.579 13.76222 0.1378017
1879.564 13.71435 0.1280298
1881.554 13.91501 0.1496885
1885.544 13.91956 0.1446281
1887.571 14.2721 0.1927871
1889.585 29.999 0.2662917
1900.602 29.999 0.4148395
1904.535 29.999 0.5589094
1907.55 29.999 0.2759176
1915.535 29.999 1.057019
1920.550 29.999 38.73144
1928.532 29.999 2.312456
2031.89 29.999 0.2909494
2033.896 14.04084 0.1620274
2052.912 13.25033 0.09520694
2058.857 13.0029 0.08489304
2067.827 12.60100 0.06879361
2069.819 12.71973 0.07872846
2080.815 12.55042 0.07016492
2082.880 12.62913 0.07797882
2085.882 12.52875 0.07232859
2088.840 12.87227 0.08338075
2093.783 12.61334 0.07655256
2104.755 12.40014 0.06669862
2105.811 12.44983 0.06931974
2106.814 12.48136 0.0707003
2113.832 12.59773 0.07251229
2115.86 12.68105 0.07540646
2116.788 12.73666 0.07751759
2117.771 12.84040 0.08526692
2128.705 13.15841 0.09553736
2130.741 13.35782 0.1124353
2131.736 13.23607 0.09848724
2132.748 13.59114 0.1343050
2133.745 13.12703 0.08573869
2134.748 13.39823 0.1087354
2135.739 13.64776 0.1353834
2136.737 13.49801 0.1164464
2141.732 14.18419 0.2015238
2143.719 13.83598 0.1424935
2144.719 29.999 0.2247641
2145.719 14.02735 0.1666198
2156.678 29.999 0.2526983
2167.658 29.999 0.4581593
2168.670 29.999 0.5998218
2169.679 29.999 0.3381410
2172.659 29.999 0.3468508
2173.656 29.999 2.177720
2175.639 29.999 0.5496698
2177.624 29.999 1.539698
2178.633 29.999 1.065893
2183.583 29.999 0.4528769
2184.622 29.999 5.038722
2185.637 29.999 0.5458382
2186.659 29.999 1.556962
2188.657 29.999 0.8506052
2190.579 29.999 0.4224973
2191.630 29.999 0.9225937
2192.623 29.999 3.892189
2193.631 29.999 0.5618761
2194.615 29.999 3.826561
2195.619 29.999 0.4525021
2196.627 29.999 0.5295478
2197.614 29.999 0.8196098
2198.606 29.999 0.9894892
