2754.911010 13.399000 0.034000
2757.906550 12.922000 0.031000
2760.914040 13.239000 0.032000
2763.902860 12.812000 0.032000
2765.882750 13.263000 0.031000
2776.859710 12.962000 0.039000
2783.863560 13.301000 0.038000
2787.852740 12.311000 0.034000
2804.785810 12.617000 0.031000
2808.849000 12.753000 0.033000
2810.794580 12.864000 0.032000
2812.794280 13.209000 0.036000
2816.824670 12.663000 0.038000
2819.862540 13.001000 0.035000
2829.769860 13.237000 0.038000
2831.735310 12.892000 0.032000
2832.778120 12.595000 0.028000
2836.727870 12.950000 0.029000
2841.743630 13.208000 0.033000
2843.732810 12.540000 0.034000
2858.759910 13.191000 0.029000
2860.668910 12.439000 0.027000
2861.791190 12.650000 0.038000
2866.689800 12.501000 0.034000
2872.704240 12.461000 0.037000
2875.705740 13.080000 0.035000
2877.673770 12.623000 0.030000
2879.695510 13.304000 0.034000
2883.612620 12.333000 0.035000
2885.588910 13.080000 0.031000
2888.711380 12.864000 0.036000
2892.718590 13.028000 0.032000
2894.629760 12.639000 0.040000
2896.627930 13.195000 0.035000
2898.613140 12.995000 0.033000
2900.608020 12.408000 0.034000
2904.595210 12.929000 0.034000
2906.598430 12.315000 0.033000
2909.620760 13.244000 0.035000
2911.571670 12.532000 0.032000
2916.569510 12.778000 0.032000
2918.603950 12.796000 0.033000
2922.569520 12.653000 0.038000
2924.577260 13.219000 0.039000
2927.576440 12.929000 0.033000
2929.577570 12.460000 0.036000
2931.581610 13.085000 0.041000
2935.570670 12.812000 0.037000
2937.569750 13.233000 0.041000
2940.547620 12.395000 0.034000
2942.536330 13.174000 0.038000
2944.551160 13.004000 0.033000
2946.563190 12.340000 0.039000
2949.567570 13.060000 0.044000
2955.524990 13.176000 0.038000
2957.533640 12.435000 0.036000
2963.512960 12.390000 0.033000
2966.516140 13.123000 0.033000
3153.930330 12.887000 0.054000
3163.852850 12.500000 0.039000
3166.853430 13.195000 0.029000
3177.833050 13.133000 0.035000
3182.815530 13.257000 0.035000
3187.810640 13.329000 0.040000
3268.557860 13.019000 0.033000
3270.626370 12.817000 0.042000
3277.648290 12.359000 0.043000
3482.914620 12.694000 0.042000
3491.906830 12.997000 0.044000
3500.906770 12.382000 0.043000
3508.899850 13.290000 0.037000
3511.869950 12.357000 0.046000
3520.870540 13.012000 0.042000
3526.829120 13.072000 0.035000
3538.818830 12.878000 0.040000
3541.783700 13.043000 0.045000
3543.876330 13.109000 0.041000
3547.776260 13.290000 0.046000
3551.775810 12.713000 0.045000
3556.748330 12.393000 0.037000
3562.729960 12.543000 0.050000
3564.747160 13.309000 0.039000
3569.810880 12.944000 0.039000
3571.808650 13.300000 0.037000
3574.796740 12.357000 0.045000
3576.809080 13.107000 0.041000
3586.665730 13.129000 0.054000
3588.755550 13.050000 0.042000
3591.646800 13.287000 0.042000
3597.726610 12.937000 0.046000
3602.745730 12.698000 0.038000
3606.617790 12.675000 0.040000
3617.677700 13.043000 0.041000
3622.667570 13.197000 0.044000
3625.698670 12.466000 0.044000
3628.654060 13.014000 0.036000
3631.549480 12.978000 0.045000
3633.636820 13.012000 0.049000
3639.617160 13.186000 0.047000
3642.614330 12.836000 0.041000
3650.648040 13.171000 0.038000
3652.602800 12.715000 0.051000
3663.559290 12.725000 0.041000
3669.569560 12.824000 0.050000
3862.908230 13.126000 0.056000
3865.890820 12.741000 0.043000
3868.881300 13.064000 0.044000
3870.892990 12.477000 0.037000
3872.877300 13.004000 0.044000
3900.805650 13.169000 0.043000
3902.822750 13.053000 0.042000
3905.792570 13.300000 0.055000
3907.807130 13.149000 0.049000
4304.713480 13.292000 0.036000
4306.716300 12.971000 0.036000
4316.659180 13.375000 0.046000
4319.679870 12.868000 0.040000
4330.642780 12.761000 0.038000
4332.646860 13.247000 0.043000
4334.637010 13.145000 0.045000
4342.617380 12.484000 0.052000
4353.588860 12.566000 0.036000
4355.668240 12.734000 0.037000
4357.699590 13.054000 0.046000
4362.636610 13.141000 0.033000
4364.632490 13.091000 0.035000
4367.646510 13.110000 0.053000
4375.596750 12.955000 0.047000
4382.631970 12.775000 0.035000
4387.563890 12.699000 0.041000
4393.568240 13.024000 0.049000
4410.561540 12.833000 0.050000
4429.515260 13.007000 0.047000
4577.916010 12.448000 0.039000
4591.901780 13.487000 0.047000
4624.854600 13.452000 0.041000
4651.775740 12.442000 0.052000
4674.723380 12.716000 0.045000
4684.773460 13.133000 0.042000
4701.672940 12.798000 0.046000
4703.675670 13.277000 0.051000
4708.647710 12.764000 0.040000
4710.665600 13.212000 0.042000
4716.616420 13.189000 0.041000
4722.552370 13.073000 0.037000
4725.596960 12.988000 0.047000
4728.585850 12.806000 0.041000
4733.633280 13.276000 0.037000
4738.600600 13.096000 0.040000
4741.580420 12.584000 0.038000
4743.600100 13.540000 0.041000
4753.574550 12.535000 0.052000
4764.549040 12.497000 0.054000
4767.544550 13.364000 0.050000
4770.529060 12.283000 0.052000
4772.562890 13.394000 0.051000
4775.546440 12.663000 0.041000
5092.647450 13.139000 0.044000
2785.872690 13.082000 0.054000
3125.922210 13.264000 0.050000
3146.873090 12.493000 0.048000
3176.825490 13.077000 0.038000
3179.808010 12.788000 0.041000
3185.794580 12.657000 0.052000
3190.788240 12.875000 0.062000
3275.616790 12.994000 0.063000
3294.580340 12.660000 0.062000
3583.767640 13.110000 0.058000
3620.566720 13.500000 0.059000
3644.655720 13.332000 0.069000
3654.588240 13.388000 0.080000
3656.601220 12.892000 0.078000
3658.627540 12.763000 0.081000
3661.554780 13.431000 0.070000
3672.524410 13.097000 0.066000
3851.912380 12.981000 0.051000
3858.909720 12.717000 0.052000
3883.870330 13.317000 0.057000
4300.824710 13.205000 0.071000
4346.683270 13.047000 0.056000
4377.624310 12.465000 0.062000
4380.584610 13.227000 0.069000
