1877.630750 13.300000 0.050000
1878.622630 13.376000 0.044000
1880.608610 12.792000 0.056000
1889.605220 13.080000 0.047000
2156.767800 12.784000 0.062000
2166.783080 12.884000 0.054000
2167.770370 13.425000 0.056000
2168.783210 13.410000 0.053000
2169.790390 13.332000 0.054000
2171.727720 12.879000 0.067000
2172.782730 13.208000 0.052000
2173.766650 13.271000 0.058000
2174.765790 13.213000 0.062000
2177.761000 13.199000 0.057000
2183.722010 13.258000 0.053000
2185.710480 12.984000 0.054000
2190.729150 13.156000 0.048000
2191.734740 12.952000 0.054000
2192.722910 13.254000 0.057000
2193.724860 13.229000 0.051000
2194.720830 13.156000 0.048000
2196.722370 12.956000 0.053000
2198.711720 13.491000 0.048000
2199.711260 13.308000 0.048000
2200.757850 13.235000 0.050000
2201.703660 12.942000 0.048000
2202.706870 13.171000 0.048000
2203.694010 13.378000 0.049000
2204.693510 13.313000 0.050000
2206.690610 12.980000 0.042000
2212.586040 13.472000 0.048000
2213.657570 13.611000 0.051000
2214.665760 13.363000 0.050000
2215.672520 13.267000 0.049000
2217.677970 12.794000 0.046000
2221.664010 12.996000 0.048000
2222.673920 12.730000 0.051000
2224.653320 13.426000 0.050000
2225.660370 13.466000 0.045000
2226.657300 12.935000 0.043000
2227.650090 12.678000 0.046000
2229.649170 13.335000 0.048000
2230.647140 13.208000 0.048000
2232.642410 12.770000 0.047000
2235.630060 13.353000 0.043000
2236.629940 13.109000 0.047000
2237.632040 12.768000 0.047000
2240.625730 13.287000 0.048000
2241.629470 13.089000 0.049000
3358.738710 13.245000 0.047000
3383.590260 12.981000 0.048000
3395.648880 12.632000 0.047000
3398.588190 13.011000 0.044000
3400.634910 12.709000 0.046000
3450.515440 12.926000 0.050000
3561.931550 13.207000 0.064000
3570.891870 13.430000 0.041000
3574.895220 13.277000 0.043000
3577.917420 13.065000 0.048000
3583.934490 12.762000 0.052000
3591.859370 13.250000 0.040000
3600.884120 13.355000 0.071000
3603.859820 12.925000 0.044000
3617.861720 13.093000 0.052000
3624.819540 13.053000 0.043000
3628.798700 12.963000 0.040000
3630.864360 13.233000 0.056000
3633.783620 12.869000 0.041000
3639.760780 13.226000 0.068000
3642.756220 13.001000 0.048000
3646.771250 13.526000 0.047000
3651.791640 13.259000 0.048000
3656.734740 13.384000 0.046000
3658.722310 12.984000 0.045000
3665.753540 13.371000 0.063000
3668.833520 13.359000 0.039000
3671.686210 13.471000 0.049000
3673.728440 12.939000 0.055000
3676.656900 13.563000 0.058000
3680.664610 13.408000 0.043000
3699.799980 13.219000 0.055000
3704.751180 13.220000 0.057000
3711.654700 13.401000 0.057000
3736.651860 12.856000 0.072000
3757.584930 13.533000 0.075000
3759.644390 13.144000 0.046000
3791.575360 12.916000 0.048000
3794.557850 13.465000 0.045000
3906.933700 13.255000 0.051000
4106.645130 12.991000 0.046000
4109.661590 13.487000 0.049000
4125.610510 13.300000 0.047000
4131.647770 13.134000 0.071000
4140.620580 13.385000 0.066000
4145.613660 13.429000 0.064000
4160.564830 13.600000 0.072000
4162.565550 13.346000 0.075000
4173.503860 12.688000 0.041000
4175.522610 13.459000 0.064000
4180.499570 13.372000 0.057000
4183.502970 12.885000 0.059000
4295.914530 13.240000 0.065000
4305.890450 12.989000 0.058000
4316.890530 12.704000 0.047000
4338.833790 13.435000 0.041000
4343.821140 13.407000 0.047000
4349.819540 13.261000 0.066000
4352.816200 12.617000 0.041000
4355.798640 13.419000 0.042000
4358.798260 13.449000 0.042000
4363.799060 13.477000 0.046000
4365.788450 13.418000 0.046000
4368.761400 13.414000 0.042000
4372.800960 13.034000 0.052000
4375.797360 13.386000 0.045000
4378.746180 13.290000 0.053000
4380.801310 13.394000 0.064000
4383.729100 13.391000 0.043000
4385.778240 13.201000 0.045000
4388.710140 13.337000 0.042000
4392.733960 12.883000 0.049000
4399.736810 13.447000 0.076000
4402.774130 13.203000 0.059000
4408.721940 12.782000 0.059000
4411.681750 13.279000 0.058000
4422.709900 13.157000 0.058000
4425.804090 13.302000 0.077000
4428.605240 13.018000 0.053000
4432.709300 13.188000 0.053000
