1870.514770 13.051000 0.042000
1872.591790 12.923000 0.061000
1874.571020 12.383000 0.079000
1878.566870 12.574000 0.051000
1884.548940 12.225000 0.063000
1887.537100 12.763000 0.065000
2058.862910 12.629000 0.071000
2082.858670 12.951000 0.074000
2085.854130 12.401000 0.058000
2103.719690 12.479000 0.070000
2104.796020 12.529000 0.054000
2105.795550 12.500000 0.064000
2106.795870 13.004000 0.067000
2134.726120 12.395000 0.056000
2141.710400 12.957000 0.060000
2143.704760 12.648000 0.054000
2144.699710 12.148000 0.059000
2145.697600 13.001000 0.053000
2164.657860 12.298000 0.052000
2167.637110 12.863000 0.058000
2168.658170 12.671000 0.053000
2169.669560 12.349000 0.051000
2171.636010 12.897000 0.053000
2173.639480 12.656000 0.053000
2174.637830 12.320000 0.054000
2184.652900 12.411000 0.049000
2193.607260 12.684000 0.050000
2194.600330 12.271000 0.047000
2195.600330 13.070000 0.052000
2196.601640 12.902000 0.053000
2197.601370 13.060000 0.053000
2198.598010 12.817000 0.049000
2199.594040 12.358000 0.049000
2201.580570 12.869000 0.045000
2203.579830 12.739000 0.042000
2204.573280 12.299000 0.049000
2213.549960 12.596000 0.046000
2215.574090 13.287000 0.049000
2217.548640 12.854000 0.046000
2222.538610 12.945000 0.048000
2439.900690 12.761000 0.031000
2444.899220 12.841000 0.038000
2465.801570 12.376000 0.040000
2495.775600 12.505000 0.031000
2519.647710 12.484000 0.033000
2540.814860 12.647000 0.049000
2544.742010 12.794000 0.036000
2552.740580 13.118000 0.055000
2559.620490 12.581000 0.035000
2561.617520 13.007000 0.037000
2566.603950 13.137000 0.043000
2578.618760 13.042000 0.038000
2629.582030 12.767000 0.043000
2790.927370 12.705000 0.038000
2804.829160 12.891000 0.035000
2811.930480 12.483000 0.034000
2858.848990 12.994000 0.033000
2872.779980 12.838000 0.033000
2883.723880 12.988000 0.048000
2888.775200 13.013000 0.036000
2896.682590 12.032000 0.033000
2900.670090 12.589000 0.045000
2912.632020 12.944000 0.047000
2915.609830 12.409000 0.032000
2922.785860 12.261000 0.037000
2924.776660 12.882000 0.046000
2927.688150 13.034000 0.035000
2931.701160 12.419000 0.035000
2935.684650 12.694000 0.034000
2939.534830 12.602000 0.035000
2964.651050 12.968000 0.033000
2992.596910 12.569000 0.035000
2997.591120 12.525000 0.033000
3006.560070 12.624000 0.035000
3013.555080 12.915000 0.034000
3163.843740 12.846000 0.038000
3189.832690 13.023000 0.036000
3293.606190 12.869000 0.047000
3358.553810 13.141000 0.043000
3385.534110 12.829000 0.048000
3542.874190 12.450000 0.042000
3558.847860 12.271000 0.054000
3561.819870 12.623000 0.053000
3564.802830 13.058000 0.036000
3569.862970 12.947000 0.042000
3576.837800 12.702000 0.034000
3589.747520 12.984000 0.083000
3591.842380 12.936000 0.071000
3619.838250 12.554000 0.048000
3622.662670 12.206000 0.057000
3628.693930 13.061000 0.034000
3631.691470 12.745000 0.052000
3641.708240 12.798000 0.057000
3665.700120 12.866000 0.050000
3678.587910 13.165000 0.046000
3699.598580 12.898000 0.075000
3718.558710 12.531000 0.042000
3853.916060 12.077000 0.048000
3859.910080 13.006000 0.043000
3866.904100 12.928000 0.036000
3894.906820 12.922000 0.036000
3898.881960 12.324000 0.038000
3912.908970 12.784000 0.056000
4106.555220 13.154000 0.042000
4247.907880 12.852000 0.042000
4277.854990 12.925000 0.038000
4283.881860 12.680000 0.039000
4299.863480 12.380000 0.042000
4338.671150 12.329000 0.036000
4350.818630 12.231000 0.073000
4358.639610 12.242000 0.033000
4361.628920 12.863000 0.044000
4365.655300 12.988000 0.037000
4371.694720 12.869000 0.041000
4376.697100 13.069000 0.036000
4409.564610 13.043000 0.051000
4430.621950 13.027000 0.043000
4433.588110 12.575000 0.051000
4443.617710 12.765000 0.036000
4462.570600 12.846000 0.038000
4468.559250 12.710000 0.039000
4479.534650 12.294000 0.043000
4610.872500 13.040000 0.045000
4622.893130 12.928000 0.043000
