1920.869510 12.591000 0.059000
1930.860220 12.569000 0.049000
1932.871030 12.501000 0.056000
2133.529240 12.216000 0.059000
2520.500820 12.690000 0.047000
2654.877140 12.942000 0.043000
2667.860680 12.769000 0.042000
2678.864940 12.515000 0.043000
2685.837450 12.897000 0.038000
2688.838830 12.405000 0.044000
2690.880520 12.217000 0.050000
2694.812700 12.786000 0.043000
2696.866920 12.772000 0.044000
2697.882340 12.748000 0.047000
2699.882390 12.359000 0.052000
2702.834330 12.850000 0.043000
2704.837870 12.736000 0.046000
2706.824450 12.701000 0.057000
2712.807810 12.699000 0.029000
2714.798560 12.811000 0.045000
2721.851290 11.725000 0.045000
2723.793380 12.638000 0.047000
2725.773300 12.639000 0.050000
2727.790790 12.351000 0.042000
2731.879960 11.753000 0.045000
2734.743340 12.655000 0.046000
2736.750320 12.380000 0.058000
2740.764780 12.697000 0.043000
2742.725390 12.780000 0.056000
2749.802000 11.891000 0.045000
2751.707450 12.705000 0.042000
2754.710450 12.598000 0.049000
2755.855250 12.694000 0.042000
2757.705650 11.925000 0.044000
2759.739010 12.431000 0.047000
2761.689990 12.746000 0.046000
2763.686340 12.587000 0.044000
2766.760450 12.349000 0.047000
2787.739920 11.861000 0.047000
2791.578380 12.461000 0.042000
2794.640180 12.045000 0.052000
2808.642080 12.721000 0.046000
2810.597110 12.537000 0.045000
2811.743880 12.711000 0.043000
2813.673030 12.419000 0.044000
2820.705140 12.845000 0.044000
2831.550470 12.293000 0.044000
2832.671000 12.432000 0.046000
2834.569520 12.266000 0.044000
2835.666880 11.725000 0.044000
2838.649580 12.696000 0.042000
2841.611610 12.399000 0.044000
2843.580020 11.769000 0.049000
2851.585890 12.358000 0.042000
2858.534750 12.636000 0.043000
2859.600010 12.681000 0.045000
2861.590110 12.273000 0.044000
2865.539290 12.732000 0.047000
2867.590670 12.742000 0.045000
2875.552950 12.654000 0.045000
2877.546900 12.720000 0.045000
2879.549590 12.392000 0.042000
2885.487200 12.716000 0.048000
2892.501550 12.264000 0.048000
2895.493190 12.709000 0.043000
2898.491910 12.430000 0.044000
2900.486860 11.906000 0.045000
2904.480970 12.890000 0.046000
3035.869800 11.799000 0.047000
3043.841640 12.193000 0.048000
3052.891330 12.509000 0.039000
3056.859360 12.877000 0.040000
3060.861970 12.784000 0.045000
3064.827940 11.743000 0.048000
3068.814540 12.657000 0.046000
3071.823190 12.507000 0.048000
3076.872030 12.621000 0.040000
3086.825480 12.828000 0.061000
3098.805610 12.722000 0.044000
3100.795090 12.526000 0.046000
3103.800550 11.918000 0.057000
3105.787110 12.632000 0.052000
3107.789510 12.775000 0.043000
3109.831430 12.704000 0.051000
3114.766410 12.753000 0.043000
3116.793250 12.745000 0.044000
3121.748160 11.989000 0.043000
3131.725030 11.809000 0.041000
3133.728090 12.678000 0.046000
3144.743280 12.703000 0.040000
3153.657150 12.822000 0.044000
3158.695140 12.364000 0.048000
3160.708390 11.711000 0.049000
3163.723000 12.667000 0.044000
3165.741490 12.845000 0.046000
3168.755930 12.408000 0.041000
3171.709830 12.716000 0.045000
3175.697930 12.679000 0.042000
3178.570390 12.254000 0.051000
3186.575330 12.055000 0.046000
3189.608710 12.817000 0.043000
3405.857630 12.509000 0.052000
3409.859810 11.636000 0.054000
3417.857120 12.189000 0.065000
3421.848040 12.703000 0.053000
3424.888440 12.781000 0.063000
3432.900840 12.605000 0.071000
3443.844420 12.746000 0.063000
3456.819440 12.675000 0.059000
3459.826930 12.774000 0.056000
3467.766410 12.324000 0.061000
3470.746980 12.730000 0.059000
3475.735770 11.906000 0.054000
3479.767780 12.664000 0.070000
3481.750070 12.676000 0.056000
3492.729810 12.492000 0.054000
3499.721740 12.931000 0.066000
3508.708980 12.759000 0.044000
3511.642170 12.224000 0.051000
3515.675580 12.967000 0.047000
3517.659200 12.790000 0.050000
3522.723800 12.334000 0.062000
3524.750550 12.021000 0.062000
3554.635010 12.737000 0.050000
3556.693310 12.725000 0.068000
3562.535350 12.667000 0.069000
3564.542480 12.721000 0.055000
3569.611910 12.331000 0.052000
3571.653290 12.063000 0.047000
3575.533130 12.760000 0.061000
3577.590570 12.660000 0.052000
3588.556920 12.470000 0.056000
3602.557040 12.619000 0.055000
3604.568680 12.666000 0.064000
3608.549860 12.171000 0.055000
3617.512860 12.274000 0.061000
3628.504120 11.780000 0.050000
3631.490190 12.663000 0.062000
3634.481340 12.525000 0.063000
3774.858520 12.888000 0.054000
3799.859540 12.456000 0.055000
3805.831950 12.782000 0.052000
3820.784790 11.903000 0.057000
3823.777230 12.695000 0.053000
3828.765920 12.252000 0.075000
3831.757010 12.745000 0.062000
3837.793390 12.558000 0.072000
3852.708220 12.741000 0.048000
