1932.862210 12.939000 0.045000
1937.876590 13.160000 0.044000
1940.866820 12.836000 0.044000
1947.841490 13.237000 0.058000
1953.818600 12.929000 0.043000
1961.844390 13.058000 0.040000
1963.836310 13.427000 0.034000
1965.824600 13.532000 0.037000
1967.829380 12.650000 0.037000
1977.765870 12.942000 0.044000
1979.777290 13.109000 0.050000
1981.768730 13.434000 0.048000
1985.903890 13.174000 0.049000
1994.734770 13.437000 0.050000
1996.806450 13.062000 0.050000
1997.850650 13.249000 0.051000
1998.799150 13.369000 0.054000
2000.797990 13.562000 0.048000
2014.746900 13.070000 0.057000
2025.754470 12.906000 0.051000
2026.734680 13.375000 0.049000
2027.727520 13.160000 0.057000
2030.717550 13.004000 0.058000
2031.723290 12.488000 0.057000
2032.714830 13.237000 0.054000
2033.709040 12.970000 0.052000
2040.758720 13.333000 0.067000
2052.654360 12.578000 0.064000
2053.683120 13.282000 0.064000
2054.676960 13.056000 0.065000
2056.662580 13.185000 0.069000
2059.690510 13.113000 0.066000
2061.703620 13.412000 0.065000
2067.684800 13.274000 0.064000
2068.640900 12.534000 0.065000
2069.636750 13.262000 0.069000
2070.627080 12.917000 0.066000
2081.606250 12.763000 0.069000
2082.621550 13.267000 0.062000
2085.594740 13.262000 0.051000
2086.598360 12.952000 0.064000
2087.593670 13.556000 0.066000
2102.546930 12.854000 0.061000
2103.566600 13.392000 0.051000
2104.566440 13.209000 0.055000
2105.561070 12.616000 0.061000
2106.567550 13.316000 0.054000
2109.557930 13.193000 0.057000
2115.518030 12.957000 0.053000
2116.532750 12.756000 0.052000
2117.529330 13.317000 0.053000
2128.497200 13.156000 0.051000
2130.496420 13.168000 0.064000
2132.501540 13.218000 0.052000
2134.499900 12.712000 0.060000
2136.496170 12.987000 0.053000
2141.492150 13.195000 0.050000
2143.488270 13.473000 0.054000
2156.543050 12.538000 0.058000
2171.501970 13.015000 0.065000
2177.498090 12.703000 0.055000
2452.578160 13.562000 0.040000
2456.579220 12.576000 0.038000
2463.571750 13.149000 0.039000
2464.575350 12.646000 0.028000
2465.572250 13.511000 0.034000
2467.568780 13.314000 0.036000
2468.563300 13.218000 0.031000
2469.557640 12.772000 0.039000
2470.584800 13.489000 0.029000
2481.516820 13.440000 0.034000
2482.542770 13.258000 0.045000
2486.529340 13.533000 0.038000
2494.497590 13.447000 0.042000
2510.600570 13.511000 0.041000
2545.490830 13.184000 0.045000
2547.498560 13.316000 0.039000
2552.492400 12.583000 0.047000
2664.871780 13.520000 0.037000
2673.859960 13.115000 0.041000
2677.839180 13.340000 0.043000
2684.843170 13.028000 0.039000
2690.831620 12.673000 0.045000
2699.833810 13.286000 0.042000
2702.855710 13.348000 0.040000
2709.860560 12.699000 0.040000
2711.861160 12.973000 0.039000
2713.834480 13.178000 0.039000
2717.811980 13.313000 0.039000
2725.808420 13.412000 0.039000
2727.803280 12.764000 0.037000
2732.794740 13.051000 0.038000
2734.766840 13.159000 0.038000
2736.767680 13.314000 0.037000
2738.793400 12.547000 0.040000
2740.777440 12.988000 0.041000
2742.750780 13.107000 0.037000
2750.814150 13.290000 0.043000
2752.743830 13.386000 0.038000
2755.733380 13.269000 0.039000
2757.732560 13.460000 0.038000
2759.786470 12.767000 0.037000
2761.728270 13.090000 0.038000
2763.720330 13.289000 0.035000
2766.811510 13.226000 0.040000
2770.712460 12.894000 0.037000
2783.648710 12.724000 0.038000
2786.639890 13.516000 0.039000
2787.793820 13.224000 0.040000
2794.690500 12.754000 0.054000
2809.665680 13.107000 0.040000
